val_acc,val_loss,epoch,step,train_acc,train_loss
,,55,727,0.8765742778778076,0.46478134393692017
0.9415204524993896,0.4277459383010864,56,740,,
,,56,740,0.8765742778778076,0.46219637989997864
0.9415204524993896,0.4252409338951111,57,753,,
,,57,753,0.8790931701660156,0.4597012400627136
0.9415204524993896,0.4220687747001648,58,766,,
,,58,766,0.8816120624542236,0.45744889974594116
0.9415204524993896,0.41988784074783325,59,779,,
,,59,779,0.8790931701660156,0.4548306167125702
0.9415204524993896,0.41772225499153137,60,792,,
,,60,792,0.8790931701660156,0.45252707600593567
0.9415204524993896,0.41523993015289307,61,805,,
,,61,805,0.8790931701660156,0.4502042531967163
0.9415204524993896,0.4125481843948364,62,818,,
,,62,818,0.8816120624542236,0.4479559659957886
0.9473684430122375,0.4104260504245758,63,831,,
,,63,831,0.8866498470306396,0.44570958614349365
0.9415204524993896,0.4071938097476959,64,844,,
,,64,844,0.8841309547424316,0.4435749650001526
0.9415204524993896,0.40512222051620483,65,857,,
,,65,857,0.8841309547424316,0.4413057565689087
0.9415204524993896,0.40249714255332947,66,870,,
,,66,870,0.8841309547424316,0.43909797072410583
0.9415204524993896,0.4004252552986145,67,883,,
,,67,883,0.8841309547424316,0.43700069189071655
0.9415204524993896,0.39776960015296936,68,896,,
,,68,896,0.8841309547424316,0.43486595153808594
0.9415204524993896,0.3957080543041229,69,909,,
,,69,909,0.8866498470306396,0.4328775107860565
0.9415204524993896,0.39332830905914307,70,922,,
,,70,922,0.8891687393188477,0.43073758482933044
0.9415204524993896,0.39047718048095703,71,935,,
,,71,935,0.8866498470306396,0.42868760228157043
0.9415204524993896,0.38800549507141113,72,948,,
,,72,948,0.8816120624542236,0.426701158285141
0.9415204524993896,0.38588401675224304,73,961,,
,,73,961,0.8816120624542236,0.42480406165122986
0.9415204524993896,0.38423117995262146,74,974,,
,,74,974,0.8841309547424316,0.4228062927722931
0.9415204524993896,0.38224104046821594,75,987,,
,,75,987,0.8866498470306396,0.42085906863212585
0.9590643048286438,0.3805294334888458,76,1000,,
,,76,1000,0.8916876316070557,0.41899192333221436
0.9590643048286438,0.37838882207870483,77,1013,,
,,77,1013,0.8942065238952637,0.4170566499233246
0.9590643048286438,0.37668365240097046,78,1026,,
,,78,1026,0.8942065238952637,0.4154437780380249
0.9415204524993896,0.3736952245235443,79,1039,,
,,79,1039,0.8916876316070557,0.41345033049583435
0.9415204524993896,0.3716861307621002,80,1052,,
,,80,1052,0.8891687393188477,0.4116199314594269
0.9415204524993896,0.3694562315940857,81,1065,,
,,81,1065,0.8891687393188477,0.40980520844459534
0.9532163739204407,0.3678317070007324,82,1078,,
,,82,1078,0.8916876316070557,0.4081287980079651
0.9532163739204407,0.36589348316192627,83,1091,,
,,83,1091,0.8916876316070557,0.40630170702934265
0.9415204524993896,0.3635402023792267,84,1104,,
,,84,1104,0.8866498470306396,0.40480098128318787
0.9590643048286438,0.3628941476345062,85,1117,,
,,85,1117,0.8967254161834717,0.40312477946281433
0.9590643048286438,0.3608841598033905,86,1130,,
,,86,1130,0.8992443084716797,0.40107688307762146
0.9590643048286438,0.3587150275707245,87,1143,,
,,87,1143,0.8942065238952637,0.39943796396255493
0.9590643048286438,0.35701295733451843,88,1156,,
,,88,1156,0.8942065238952637,0.3977809548377991
0.9590643048286438,0.35629788041114807,89,1169,,
,,89,1169,0.8992443084716797,0.3962905704975128
0.9590643048286438,0.3544961214065552,90,1182,,
,,90,1182,0.8967254161834717,0.39458394050598145
0.9590643048286438,0.3516573905944824,91,1195,,
,,91,1195,0.8992443084716797,0.39320462942123413
0.9590643048286438,0.3499987721443176,92,1208,,
,,92,1208,0.8992443084716797,0.3913814127445221
0.9590643048286438,0.34856337308883667,93,1221,,
,,93,1221,0.8992443084716797,0.38978439569473267
0.9590643048286438,0.34773001074790955,94,1234,,
,,94,1234,0.8967254161834717,0.38846293091773987
0.9590643048286438,0.34529757499694824,95,1247,,
,,95,1247,0.8992443084716797,0.3869520425796509
0.9590643048286438,0.34417468309402466,96,1260,,
,,96,1260,0.8967254161834717,0.3852560222148895
0.9590643048286438,0.3423798382282257,97,1273,,
,,97,1273,0.8992443084716797,0.3838082551956177
0.9590643048286438,0.3410547971725464,98,1286,,
,,98,1286,0.8967254161834717,0.38231322169303894
0.9590643048286438,0.33956462144851685,99,1299,,
,,99,1299,0.8992443084716797,0.38090306520462036
0.9590643048286438,0.33956462144851685,100,1300,,
